gene_id;chr_n;pos0;biotype;fold_change
ENSG00000267942;chr12;66317967;protein_coding
ENSG00000090376;chr12;66582659;protein_coding
ENSG00000127311;chr12;66696325;protein_coding
ENSG00000155974;chr12;67197966;protein_coding
ENSG00000111530;chr12;67663061;protein_coding
ENSG00000127334;chr12;68042118;protein_coding
ENSG00000111536;chr12;68619601;protein_coding
ENSG00000111537;chr12;68553527;protein_coding
ENSG00000111554;chr12;68726161;protein_coding
ENSG00000127318;chr12;68647387;protein_coding
ENSG00000111581;chr12;69080514;protein_coding
ENSG00000127314;chr12;69004619;protein_coding
ENSG00000175782;chr12;69139886;protein_coding
ENSG00000135678;chr12;69365350;protein_coding;3.4709815029827746
ENSG00000135679;chr12;69201956;protein_coding
ENSG00000251695;chr12;69186125;protein_coding
ENSG00000111605;chr12;69633317;protein_coding
ENSG00000090382;chr12;69742121;protein_coding
ENSG00000127325;chr12;70093256;protein_coding
ENSG00000127328;chr12;70132461;protein_coding
ENSG00000127337;chr12;69753483;protein_coding
ENSG00000166225;chr12;69864129;protein_coding
ENSG00000166226;chr12;69979114;protein_coding
ENSG00000166268;chr12;70219084;protein_coding
ENSG00000198812;chr12;70004942;protein_coding;-4.0443971966638355
ENSG00000258052;chr12;70195449;protein_coding
ENSG00000111596;chr12;70636774;protein_coding
ENSG00000127329;chr12;71031220;protein_coding
ENSG00000135643;chr12;70760056;protein_coding
ENSG00000153233;chr12;71314623;protein_coding
ENSG00000258053;chr12;71512027;protein_coding
ENSG00000080371;chr12;72148654;protein_coding
ENSG00000121749;chr12;72233487;protein_coding
ENSG00000127324;chr12;71835678;protein_coding
ENSG00000133858;chr12;72061505;protein_coding
ENSG00000139291;chr12;72079867;protein_coding
ENSG00000139292;chr12;71833550;protein_coding
ENSG00000173451;chr12;72056789;protein_coding
ENSG00000258064;chr12;72067984;protein_coding
ENSG00000139287;chr12;72332626;protein_coding
ENSG00000072657;chr12;72481046;protein_coding
ENSG00000091039;chr12;76953589;protein_coding
ENSG00000111615;chr12;75905416;protein_coding
ENSG00000139278;chr12;75874460;protein_coding
ENSG00000139289;chr12;76427712;protein_coding;4.4561273793119405
ENSG00000166006;chr12;75603648;protein_coding
ENSG00000173401;chr12;75728419;protein_coding
ENSG00000179941;chr12;76742222;protein_coding
ENSG00000180481;chr12;75784850;protein_coding
ENSG00000180881;chr12;75784708;protein_coding
ENSG00000187109;chr12;76478813;protein_coding
ENSG00000175183;chr12;77272840;protein_coding
ENSG00000186908;chr12;77157368;protein_coding
ENSG00000165891;chr12;77459360;protein_coding
ENSG00000067798;chr12;78224685;protein_coding
ENSG00000268519;chr12;77950568;protein_coding
ENSG00000067715;chr12;79257773;protein_coding
ENSG00000177425;chr12;80084877;protein_coding
ENSG00000058272;chr12;80329240;protein_coding
ENSG00000111046;chr12;81101277;protein_coding
ENSG00000111049;chr12;81110691;protein_coding
ENSG00000111052;chr12;81331704;protein_coding
ENSG00000111058;chr12;81331594;protein_coding
ENSG00000139304;chr12;80799774;protein_coding
ENSG00000165899;chr12;80603233;protein_coding
ENSG00000269531;chr12;80198742;protein_coding
ENSG00000127720;chr12;82752276;protein_coding
ENSG00000133773;chr12;82752584;protein_coding
ENSG00000139220;chr12;82153332;protein_coding
ENSG00000179104;chr12;83080659;protein_coding
ENSG00000072041;chr12;85307394;protein_coding
ENSG00000133640;chr12;85430092;protein_coding
ENSG00000231738;chr12;85430055;protein_coding
ENSG00000049130;chr12;88974628;protein_coding;4.509751408992828
ENSG00000070961;chr12;90103077;protein_coding;2.63954470571002
ENSG00000133641;chr12;88427623;protein_coding
ENSG00000139318;chr12;89747048;protein_coding;3.8160785208431087
ENSG00000139323;chr12;89919801;protein_coding
ENSG00000139324;chr12;88536073;protein_coding
ENSG00000165805;chr12;88427814;protein_coding
ENSG00000198707;chr12;88535993;protein_coding
ENSG00000257594;chr12;89920039;protein_coding
ENSG00000259075;chr12;89920039;protein_coding
ENSG00000083782;chr12;91398803;protein_coding
ENSG00000139330;chr12;91451760;protein_coding
ENSG00000197651;chr12;91348953;protein_coding
ENSG00000011465;chr12;91576900;protein_coding
ENSG00000139329;chr12;91505608;protein_coding
ENSG00000133639;chr12;92539673;protein_coding
ENSG00000257242;chr12;92536690;protein_coding;2.865855094851806
ENSG00000205057;chr12;92821924;protein_coding
ENSG00000257127;chr12;92815307;protein_coding
ENSG00000102189;chr12;93323107;protein_coding
ENSG00000187510;chr12;93115281;protein_coding
ENSG00000214215;chr12;93096619;protein_coding
ENSG00000173598;chr12;93771659;protein_coding
ENSG00000177889;chr12;93836038;protein_coding
ENSG00000198015;chr12;93861264;protein_coding
ENSG00000120833;chr12;93963590;protein_coding
ENSG00000169372;chr12;94071151;protein_coding
ENSG00000136040;chr12;94542499;protein_coding
ENSG00000258365;chr12;94676620;protein_coding
ENSG00000173588;chr12;94853764;protein_coding
ENSG00000057704;chr12;95044338;protein_coding;2.135006369594916
ENSG00000028203;chr12;95611522;protein_coding
ENSG00000074527;chr12;96184930;protein_coding;2.890264155962901
ENSG00000084110;chr12;96390143;protein_coding
ENSG00000111142;chr12;95867296;protein_coding
ENSG00000111144;chr12;96437298;protein_coding
ENSG00000120798;chr12;95467479;protein_coding
ENSG00000136014;chr12;95945266;protein_coding
ENSG00000139343;chr12;96252706;protein_coding
ENSG00000139344;chr12;96337071;protein_coding
ENSG00000165972;chr12;96336752;protein_coding
ENSG00000180263;chr12;95611258;protein_coding
ENSG00000184752;chr12;95397546;protein_coding
ENSG00000258247;chr12;95774672;protein_coding
ENSG00000258292;chr12;96196875;protein_coding
ENSG00000059758;chr12;96794338;protein_coding
ENSG00000111145;chr12;96588160;protein_coding
ENSG00000188596;chr12;96883349;protein_coding
ENSG00000139350;chr12;97301001;protein_coding
ENSG00000120802;chr12;98909290;protein_coding
ENSG00000245017;chr12;98897633;protein_coding
ENSG00000012504;chr12;100867486;protein_coding
ENSG00000075188;chr12;102513902;protein_coding
ENSG00000111666;chr12;102090725;protein_coding
ENSG00000111670;chr12;102224716;protein_coding;2.8413218821165205
ENSG00000120800;chr12;101673887;protein_coding
ENSG00000120805;chr12;101801598;protein_coding
ENSG00000120860;chr12;102455927;protein_coding
ENSG00000136021;chr12;100660918;protein_coding
ENSG00000136048;chr12;102271129;protein_coding
ENSG00000139351;chr12;102133250;protein_coding
ENSG00000139354;chr12;100967461;protein_coding;-3.7842153576280366
ENSG00000151572;chr12;101111304;protein_coding;3.9888911132594838
ENSG00000166211;chr12;101869199;protein_coding
ENSG00000179520;chr12;100750857;protein_coding
ENSG00000183395;chr12;102591623;protein_coding
ENSG00000185480;chr12;102513956;protein_coding;-3.1440488013093275
ENSG00000196091;chr12;101962131;protein_coding
ENSG00000256870;chr12;101604185;protein_coding
ENSG00000017427;chr12;102874423;protein_coding
ENSG00000111696;chr12;104234975;protein_coding
ENSG00000111727;chr12;104458235;protein_coding
ENSG00000120820;chr12;104457961;protein_coding
ENSG00000120837;chr12;104532067;protein_coding
ENSG00000136011;chr12;103981051;protein_coding;4.1800121651252
ENSG00000139352;chr12;103351464;protein_coding
ENSG00000139372;chr12;104359582;protein_coding
ENSG00000166598;chr12;104323885;protein_coding
ENSG00000171310;chr12;104849073;protein_coding;2.065396380496111
ENSG00000171759;chr12;103352188;protein_coding
ENSG00000179088;chr12;103889749;protein_coding
ENSG00000198431;chr12;104609557;protein_coding
ENSG00000204954;chr12;104359486;protein_coding
ENSG00000255150;chr12;104697517;protein_coding
ENSG00000257327;chr12;104235229;protein_coding
ENSG00000257860;chr12;103545620;protein_coding
ENSG00000136052;chr12;105352522;protein_coding
ENSG00000136010;chr12;105478355;protein_coding;3.6155658570557256
ENSG00000136051;chr12;105501102;protein_coding
ENSG00000151131;chr12;105380088;protein_coding
ENSG00000136044;chr12;105630016;protein_coding
ENSG00000235162;chr12;105629068;protein_coding;-3.660023333360306
ENSG00000074590;chr12;106533811;protein_coding
ENSG00000136026;chr12;106698057;protein_coding
ENSG00000166046;chr12;106695707;protein_coding
ENSG00000013503;chr12;106751436;protein_coding
ENSG00000111783;chr12;106976685;protein_coding
ENSG00000111785;chr12;107168373;protein_coding
ENSG00000120832;chr12;107380944;protein_coding
ENSG00000151135;chr12;107349497;protein_coding
ENSG00000257545;chr12;107168696;protein_coding
ENSG00000008405;chr12;107487607;protein_coding
ENSG00000075035;chr12;108523248;protein_coding
ENSG00000110851;chr12;108155049;protein_coding
ENSG00000136045;chr12;108079509;protein_coding
ENSG00000151136;chr12;107712190;protein_coding
ENSG00000174600;chr12;108733118;protein_coding
ENSG00000187855;chr12;108168162;protein_coding
ENSG00000075856;chr12;108955176;protein_coding
ENSG00000076248;chr12;109535379;protein_coding
ENSG00000076555;chr12;109554400;protein_coding
ENSG00000084112;chr12;109251366;protein_coding
ENSG00000110876;chr12;109027735;protein_coding
ENSG00000110880;chr12;109125372;protein_coding
ENSG00000110887;chr12;109252708;protein_coding
ENSG00000110906;chr12;109915349;protein_coding
ENSG00000110921;chr12;110011060;protein_coding
ENSG00000135093;chr12;109460894;protein_coding
ENSG00000136003;chr12;108956358;protein_coding
ENSG00000139428;chr12;110011679;protein_coding
ENSG00000139445;chr12;109747025;protein_coding
ENSG00000151148;chr12;109915207;protein_coding
ENSG00000166111;chr12;109459045;protein_coding
ENSG00000174527;chr12;109785708;protein_coding
ENSG00000183160;chr12;108992096;protein_coding
ENSG00000189046;chr12;109531436;protein_coding
ENSG00000198855;chr12;108908962;protein_coding
ENSG00000111199;chr12;110271212;protein_coding
ENSG00000139438;chr12;110152033;protein_coding
ENSG00000076513;chr12;110436991;protein_coding
ENSG00000139433;chr12;110318293;protein_coding
ENSG00000139436;chr12;110434194;protein_coding
ENSG00000139437;chr12;110338069;protein_coding
ENSG00000174456;chr12;110511491;protein_coding
ENSG00000111229;chr12;110888227;protein_coding
ENSG00000111231;chr12;110907073;protein_coding
ENSG00000111237;chr12;110939922;protein_coding
ENSG00000122970;chr12;110562140;protein_coding
ENSG00000151164;chr12;110939460;protein_coding
ENSG00000174437;chr12;110718561;protein_coding;2.105056431508381
ENSG00000196510;chr12;110841535;protein_coding
ENSG00000204856;chr12;110906169;protein_coding;-2.0957744797889974
ENSG00000196850;chr12;111021125;protein_coding
ENSG00000111245;chr12;111358526;protein_coding;-5.956368267750367
ENSG00000111249;chr12;111471828;protein_coding;-5.29688433616767
ENSG00000122986;chr12;111142755;protein_coding
ENSG00000173093;chr12;111284573;protein_coding
ENSG00000186298;chr12;111180744;protein_coding
ENSG00000204852;chr12;111051832;protein_coding
ENSG00000111252;chr12;111843752;protein_coding
ENSG00000198324;chr12;111806925;protein_coding
ENSG00000204842;chr12;112037480;protein_coding
ENSG00000089234;chr12;112123790;protein_coding
ENSG00000089022;chr12;112279782;protein_coding
ENSG00000111271;chr12;112123857;protein_coding
ENSG00000111275;chr12;112204691;protein_coding
ENSG00000257767;chr12;112191694;protein_coding
ENSG00000198270;chr12;112450970;protein_coding
ENSG00000089009;chr12;112856642;protein_coding
ENSG00000089169;chr12;113008184;protein_coding
ENSG00000089248;chr12;112451120;protein_coding
ENSG00000111300;chr12;112546826;protein_coding
ENSG00000135148;chr12;112563305;protein_coding
ENSG00000173064;chr12;112819896;protein_coding
ENSG00000179295;chr12;112856155;protein_coding
ENSG00000089060;chr12;113797298;protein_coding
ENSG00000089116;chr12;113910085;protein_coding
ENSG00000089127;chr12;113344582;protein_coding
ENSG00000111331;chr12;113376157;protein_coding
ENSG00000111335;chr12;113416200;protein_coding
ENSG00000111344;chr12;113574044;protein_coding
ENSG00000122965;chr12;114404176;protein_coding
ENSG00000123064;chr12;113623284;protein_coding
ENSG00000135094;chr12;113864106;protein_coding
ENSG00000135144;chr12;113494514;protein_coding
ENSG00000139405;chr12;113623331;protein_coding
ENSG00000139410;chr12;113860042;protein_coding
ENSG00000151176;chr12;113796371;protein_coding
ENSG00000166578;chr12;113658899;protein_coding
ENSG00000186710;chr12;113587663;protein_coding
ENSG00000186815;chr12;113658855;protein_coding
ENSG00000089225;chr12;114846247;protein_coding
ENSG00000135111;chr12;115121969;protein_coding
ENSG00000257726;chr12;115800817;protein_coding
ENSG00000123066;chr12;116715143;protein_coding
ENSG00000111412;chr12;117175875;protein_coding
ENSG00000171471;chr12;116997186;protein_coding
ENSG00000088992;chr12;117537284;protein_coding;2.8117166197421124
ENSG00000135108;chr12;117628336;protein_coding
ENSG00000135116;chr12;117319246;protein_coding
ENSG00000135119;chr12;117176096;protein_coding
ENSG00000174989;chr12;117348761;protein_coding
ENSG00000089250;chr12;117889975;protein_coding
ENSG00000171435;chr12;118406788;protein_coding
ENSG00000111445;chr12;118451393;protein_coding
ENSG00000176834;chr12;118573831;protein_coding
ENSG00000176871;chr12;118500235;protein_coding
ENSG00000089220;chr12;118573663;protein_coding
ENSG00000111707;chr12;118814185;protein_coding
ENSG00000135090;chr12;118810750;protein_coding
ENSG00000111725;chr12;120105558;protein_coding
ENSG00000122966;chr12;120315095;protein_coding;-3.6010055348648784
ENSG00000139767;chr12;119419300;protein_coding;-4.420316953393112
ENSG00000152137;chr12;119616447;protein_coding
ENSG00000183273;chr12;119772517;protein_coding;-17.977602946096898
ENSG00000224982;chr12;120031264;protein_coding
ENSG00000255692;chr12;120137573;protein_coding
ENSG00000135127;chr12;120427673;protein_coding;3.5000771285831456
ENSG00000089154;chr12;120632513;protein_coding
ENSG00000089157;chr12;120639038;protein_coding
ENSG00000089159;chr12;120703574;protein_coding
ENSG00000089163;chr12;120740119;protein_coding
ENSG00000111737;chr12;120555306;protein_coding
ENSG00000135097;chr12;120806983;protein_coding
ENSG00000170890;chr12;120765592;protein_coding
ENSG00000022840;chr12;120971283;protein_coding
ENSG00000088986;chr12;120907653;protein_coding
ENSG00000089041;chr12;121570622;protein_coding
ENSG00000110871;chr12;120972237;protein_coding
ENSG00000110917;chr12;121124672;protein_coding
ENSG00000111775;chr12;120875893;protein_coding
ENSG00000111780;chr12;120876001;protein_coding
ENSG00000111786;chr12;120907596;protein_coding
ENSG00000122971;chr12;121163538;protein_coding
ENSG00000135100;chr12;121416346;protein_coding
ENSG00000135114;chr12;121477045;protein_coding
ENSG00000135124;chr12;121647660;protein_coding
ENSG00000157782;chr12;121078355;protein_coding
ENSG00000157837;chr12;121342174;protein_coding
ENSG00000157895;chr12;121454305;protein_coding
ENSG00000167272;chr12;121019201;protein_coding
ENSG00000170855;chr12;120884215;protein_coding
ENSG00000175970;chr12;121148238;protein_coding
ENSG00000257218;chr12;120884241;protein_coding
ENSG00000272214;chr12;121410095;protein_coding
ENSG00000110931;chr12;121736111;protein_coding
ENSG00000089053;chr12;121837699;protein_coding
ENSG00000089094;chr12;122018920;protein_coding
ENSG00000110801;chr12;122326637;protein_coding
ENSG00000110987;chr12;122457328;protein_coding
ENSG00000130779;chr12;122907179;protein_coding
ENSG00000139714;chr12;122110537;protein_coding
ENSG00000139718;chr12;122242086;protein_coding
ENSG00000139719;chr12;122751068;protein_coding
ENSG00000139725;chr12;122241309;protein_coding
ENSG00000158023;chr12;122355768;protein_coding
ENSG00000158104;chr12;122301502;protein_coding
ENSG00000158113;chr12;122652285;protein_coding
ENSG00000170633;chr12;121837844;protein_coding
ENSG00000175727;chr12;122516628;protein_coding
ENSG00000176383;chr12;122688090;protein_coding
ENSG00000182500;chr12;122064455;protein_coding
ENSG00000184047;chr12;122712081;protein_coding
ENSG00000188735;chr12;122150658;protein_coding;-2.0807329926652733
ENSG00000204671;chr12;122658746;protein_coding
ENSG00000256861;chr12;122750970;protein_coding
ENSG00000256950;chr12;122326715;protein_coding
ENSG00000033030;chr12;122985518;protein_coding
ENSG00000111011;chr12;123011547;protein_coding
ENSG00000184445;chr12;123011793;protein_coding
ENSG00000196917;chr12;123215390;protein_coding
ENSG00000090975;chr12;123634562;protein_coding
ENSG00000111325;chr12;123459127;protein_coding
ENSG00000130783;chr12;123258874;protein_coding
ENSG00000130787;chr12;123319000;protein_coding
ENSG00000139722;chr12;123380991;protein_coding
ENSG00000139726;chr12;123237321;protein_coding
ENSG00000150967;chr12;123466196;protein_coding
ENSG00000182196;chr12;123464607;protein_coding
ENSG00000182782;chr12;123187890;protein_coding
ENSG00000255398;chr12;123201439;protein_coding
ENSG00000051825;chr12;123728561;protein_coding
ENSG00000111328;chr12;123756881;protein_coding
ENSG00000130921;chr12;123717463;protein_coding
ENSG00000139697;chr12;123849390;protein_coding
ENSG00000150977;chr12;123921264;protein_coding
ENSG00000183955;chr12;123868320;protein_coding
ENSG00000184209;chr12;123942188;protein_coding
ENSG00000188026;chr12;124018265;protein_coding
ENSG00000086598;chr12;124069078;protein_coding
ENSG00000111358;chr12;124118375;protein_coding
ENSG00000111361;chr12;124118313;protein_coding
ENSG00000111364;chr12;124086624;protein_coding
ENSG00000119242;chr12;124457378;protein_coding
