gene_id;chr_n;pos0;biotype;fold_change
ENSMUSG00000027170;chr2;104857215;protein_coding
ENSMUSG00000055312;chr2;105064501;protein_coding
ENSMUSG00000074987;chr2;104918264;protein_coding
ENSMUSG00000074989;chr2;104836859;protein_coding
ENSMUSG00000079175;chr2;104932175;protein_coding
ENSMUSG00000016386;chr2;106533426;protein_coding
ENSMUSG00000027166;chr2;105843420;protein_coding
ENSMUSG00000027167;chr2;105744662;protein_coding
ENSMUSG00000027168;chr2;105509053;protein_coding;14.67095926475974
ENSMUSG00000042670;chr2;105744836;protein_coding
ENSMUSG00000074981;chr2;106176168;protein_coding
ENSMUSG00000074982;chr2;105843491;protein_coding
ENSMUSG00000027120;chr2;106899808;protein_coding
ENSMUSG00000027122;chr2;106814554;protein_coding
ENSMUSG00000042604;chr2;107130811;protein_coding;-1.7621984835573485
ENSMUSG00000078090;chr2;106713647;protein_coding
ENSMUSG00000027115;chr2;109120895;protein_coding
ENSMUSG00000048482;chr2;109514857;protein_coding
ENSMUSG00000057234;chr2;109118437;protein_coding
ENSMUSG00000027160;chr2;109857974;protein_coding
ENSMUSG00000027162;chr2;109731017;protein_coding
ENSMUSG00000041644;chr2;110437455;protein_coding
ENSMUSG00000041660;chr2;110145900;protein_coding
ENSMUSG00000050199;chr2;109757804;protein_coding
ENSMUSG00000050808;chr2;110561765;protein_coding
ENSMUSG00000063751;chr2;109753476;protein_coding
ENSMUSG00000074968;chr2;110790529;protein_coding;1.656021610932377
ENSMUSG00000074971;chr2;110203340;protein_coding
ENSMUSG00000079172;chr2;109766870;protein_coding
ENSMUSG00000027157;chr2;111069755;protein_coding
ENSMUSG00000079169;chr2;110993095;protein_coding
ENSMUSG00000079170;chr2;110946139;protein_coding
ENSMUSG00000079171;chr2;110897734;protein_coding
ENSMUSG00000023236;chr2;113669196;protein_coding
ENSMUSG00000040321;chr2;114027168;protein_coding
ENSMUSG00000040383;chr2;114001055;protein_coding
ENSMUSG00000041219;chr2;113688818;protein_coding
ENSMUSG00000041255;chr2;113125889;protein_coding
ENSMUSG00000044042;chr2;113167893;protein_coding
ENSMUSG00000057147;chr2;114480619;protein_coding
ENSMUSG00000057378;chr2;113057147;protein_coding;-1.5758031238165995
ENSMUSG00000068614;chr2;113878547;protein_coding
ENSMUSG00000068615;chr2;113839355;protein_coding
ENSMUSG00000074934;chr2;113598803;protein_coding
ENSMUSG00000005102;chr2;118214353;protein_coding
ENSMUSG00000009549;chr2;118305399;protein_coding
ENSMUSG00000027323;chr2;118938550;protein_coding
ENSMUSG00000027324;chr2;118860526;protein_coding
ENSMUSG00000027326;chr2;118872855;protein_coding
ENSMUSG00000027331;chr2;118639837;protein_coding
ENSMUSG00000027332;chr2;118687746;protein_coding
ENSMUSG00000027344;chr2;118082702;protein_coding
ENSMUSG00000027347;chr2;117168737;protein_coding
ENSMUSG00000027349;chr2;117075475;protein_coding
ENSMUSG00000034278;chr2;119034510;protein_coding
ENSMUSG00000039983;chr2;118855129;protein_coding
ENSMUSG00000040007;chr2;118727414;protein_coding
ENSMUSG00000040035;chr2;118605455;protein_coding
ENSMUSG00000040061;chr2;118554325;protein_coding;-1.5942453795747722
ENSMUSG00000040084;chr2;118423992;protein_coding
ENSMUSG00000040093;chr2;118375398;protein_coding
ENSMUSG00000040133;chr2;118199047;protein_coding
ENSMUSG00000040152;chr2;117937629;protein_coding
ENSMUSG00000045339;chr2;118101905;protein_coding
ENSMUSG00000045838;chr2;118588388;protein_coding;-1.7749184002950378
ENSMUSG00000046804;chr2;118598510;protein_coding
ENSMUSG00000046814;chr2;118993541;protein_coding;-1.6472580190569315
ENSMUSG00000055926;chr2;119000245;protein_coding
ENSMUSG00000070730;chr2;118982688;protein_coding
ENSMUSG00000074916;chr2;118752250;protein_coding
ENSMUSG00000074918;chr2;118571503;protein_coding
ENSMUSG00000074923;chr2;118489039;protein_coding
ENSMUSG00000078137;chr2;118529699;protein_coding;-15.69372586826162
ENSMUSG00000000308;chr2;121183512;protein_coding;-1.9621383917601378
ENSMUSG00000014077;chr2;119373457;protein_coding
ENSMUSG00000023216;chr2;120862571;protein_coding;2.1265572574795644
ENSMUSG00000023572;chr2;120834184;protein_coding
ENSMUSG00000027254;chr2;121115336;protein_coding
ENSMUSG00000027259;chr2;120966168;protein_coding
ENSMUSG00000027263;chr2;120996904;protein_coding
ENSMUSG00000027272;chr2;120796451;protein_coding
ENSMUSG00000027279;chr2;120490682;protein_coding
ENSMUSG00000027284;chr2;120676320;protein_coding
ENSMUSG00000027285;chr2;120435172;protein_coding
ENSMUSG00000027286;chr2;120435256;protein_coding
ENSMUSG00000027287;chr2;120393407;protein_coding
ENSMUSG00000027288;chr2;120389567;protein_coding
ENSMUSG00000027291;chr2;120178861;protein_coding
ENSMUSG00000027293;chr2;119980253;protein_coding
ENSMUSG00000027296;chr2;119568073;protein_coding;1.5280464928925237
ENSMUSG00000027297;chr2;119586167;protein_coding;-2.414356302772827
ENSMUSG00000027298;chr2;119623469;protein_coding
ENSMUSG00000027304;chr2;119500804;protein_coding
ENSMUSG00000027305;chr2;119488557;protein_coding
ENSMUSG00000027306;chr2;119444465;protein_coding
ENSMUSG00000033486;chr2;121239528;protein_coding
ENSMUSG00000033498;chr2;121206676;protein_coding
ENSMUSG00000033526;chr2;121181132;protein_coding
ENSMUSG00000033705;chr2;120521487;protein_coding
ENSMUSG00000033808;chr2;120229825;protein_coding
ENSMUSG00000033852;chr2;119853219;protein_coding
ENSMUSG00000033902;chr2;119798435;protein_coding
ENSMUSG00000033943;chr2;119722964;protein_coding
ENSMUSG00000034032;chr2;119613273;protein_coding
ENSMUSG00000034154;chr2;119303365;protein_coding
ENSMUSG00000043909;chr2;121097143;protein_coding
ENSMUSG00000046971;chr2;120139901;protein_coding
ENSMUSG00000048647;chr2;119373363;protein_coding
ENSMUSG00000050211;chr2;120071071;protein_coding
ENSMUSG00000050619;chr2;120996861;protein_coding
ENSMUSG00000053675;chr2;120911577;protein_coding
ENSMUSG00000054484;chr2;120802798;protein_coding
ENSMUSG00000062646;chr2;120229632;protein_coding
ENSMUSG00000070719;chr2;120114805;protein_coding
ENSMUSG00000072980;chr2;119444241;protein_coding
ENSMUSG00000074890;chr2;120966389;protein_coding
ENSMUSG00000074899;chr2;119883231;protein_coding
ENSMUSG00000079103;chr2;120935531;protein_coding
ENSMUSG00000079107;chr2;120454862;protein_coding
ENSMUSG00000079110;chr2;120289315;protein_coding
ENSMUSG00000079117;chr2;119911507;protein_coding
ENSMUSG00000079118;chr2;119898259;protein_coding
ENSMUSG00000079119;chr2;119887170;protein_coding
ENSMUSG00000027227;chr2;122060575;protein_coding
ENSMUSG00000027229;chr2;122012008;protein_coding
ENSMUSG00000027233;chr2;122011925;protein_coding
ENSMUSG00000027236;chr2;121854282;protein_coding
ENSMUSG00000027238;chr2;121632728;protein_coding
ENSMUSG00000027242;chr2;121332459;protein_coding
ENSMUSG00000027245;chr2;121279026;protein_coding
ENSMUSG00000027246;chr2;121270014;protein_coding
ENSMUSG00000027248;chr2;121239686;protein_coding
ENSMUSG00000033368;chr2;121986436;protein_coding
ENSMUSG00000033396;chr2;121944122;protein_coding
ENSMUSG00000033411;chr2;121781737;protein_coding
ENSMUSG00000046110;chr2;121282517;protein_coding
ENSMUSG00000048222;chr2;121299765;protein_coding
ENSMUSG00000060227;chr2;121692706;protein_coding
ENSMUSG00000060802;chr2;121973422;protein_coding
ENSMUSG00000068452;chr2;122123901;protein_coding
ENSMUSG00000068479;chr2;121332392;protein_coding
ENSMUSG00000074881;chr2;121781828;protein_coding
ENSMUSG00000074884;chr2;121275114;protein_coding
ENSMUSG00000027219;chr2;122252213;protein_coding;-4.500890916438466
ENSMUSG00000027224;chr2;122139466;protein_coding
ENSMUSG00000027225;chr2;122124636;protein_coding
ENSMUSG00000033256;chr2;122194568;protein_coding
ENSMUSG00000033268;chr2;122141439;protein_coding
ENSMUSG00000027200;chr2;123915705;protein_coding
ENSMUSG00000027201;chr2;124949397;protein_coding
ENSMUSG00000035183;chr2;124893860;protein_coding
ENSMUSG00000027202;chr2;124978336;protein_coding
ENSMUSG00000027203;chr2;125073008;protein_coding
ENSMUSG00000027204;chr2;125333729;protein_coding
ENSMUSG00000074872;chr2;124962428;protein_coding
ENSMUSG00000053615;chr2;125330825;protein_coding
ENSMUSG00000035109;chr2;125549884;protein_coding
ENSMUSG00000068394;chr2;125450849;protein_coding
ENSMUSG00000001998;chr2;126834447;protein_coding
ENSMUSG00000023330;chr2;125980333;protein_coding
ENSMUSG00000027206;chr2;125684875;protein_coding
ENSMUSG00000027207;chr2;125685094;protein_coding
ENSMUSG00000027208;chr2;125860520;protein_coding;-2.0238391043207655
ENSMUSG00000027209;chr2;125977740;protein_coding
ENSMUSG00000027359;chr2;126378760;protein_coding
ENSMUSG00000027360;chr2;126444414;protein_coding;-1.54221814793206
ENSMUSG00000027361;chr2;126502073;protein_coding
ENSMUSG00000027363;chr2;126533099;protein_coding
ENSMUSG00000027364;chr2;126609180;protein_coding
ENSMUSG00000027365;chr2;126701966;protein_coding
ENSMUSG00000027366;chr2;126758971;protein_coding
ENSMUSG00000035093;chr2;125608606;protein_coding
ENSMUSG00000060131;chr2;126325583;protein_coding
ENSMUSG00000078135;chr2;125498863;protein_coding
ENSMUSG00000014353;chr2;128643854;protein_coding
ENSMUSG00000014355;chr2;128513112;protein_coding
ENSMUSG00000014361;chr2;128524733;protein_coding
ENSMUSG00000027368;chr2;127161895;protein_coding;-1.575375342281831
ENSMUSG00000027371;chr2;127270286;protein_coding
ENSMUSG00000027374;chr2;127413161;protein_coding
ENSMUSG00000027375;chr2;127482431;protein_coding;-2.2780015047046054
ENSMUSG00000027376;chr2;127367133;protein_coding
ENSMUSG00000027377;chr2;127555633;protein_coding;-1.9753521933168836
ENSMUSG00000027378;chr2;127614633;protein_coding
ENSMUSG00000027379;chr2;127657596;protein_coding
ENSMUSG00000027380;chr2;127680364;protein_coding
ENSMUSG00000027381;chr2;127951774;protein_coding
ENSMUSG00000027386;chr2;128688717;protein_coding
ENSMUSG00000027387;chr2;128769755;protein_coding
ENSMUSG00000027394;chr2;128891720;protein_coding
ENSMUSG00000027395;chr2;128926796;protein_coding
ENSMUSG00000027397;chr2;129024536;protein_coding;1.7090368446376158
ENSMUSG00000027399;chr2;129135708;protein_coding
ENSMUSG00000034800;chr2;127412830;protein_coding
ENSMUSG00000037938;chr2;128955545;protein_coding
ENSMUSG00000042851;chr2;128793143;protein_coding
ENSMUSG00000046338;chr2;127250935;protein_coding
ENSMUSG00000048327;chr2;129122900;protein_coding
ENSMUSG00000050468;chr2;127164375;protein_coding
ENSMUSG00000051319;chr2;127618230;protein_coding
ENSMUSG00000056738;chr2;129044705;protein_coding
ENSMUSG00000058620;chr2;127188944;protein_coding;1.9639991972818587
ENSMUSG00000074807;chr2;128793163;protein_coding
ENSMUSG00000074812;chr2;128416948;protein_coding
ENSMUSG00000074813;chr2;128255085;protein_coding
ENSMUSG00000074816;chr2;127527681;protein_coding
ENSMUSG00000079051;chr2;128873908;protein_coding
ENSMUSG00000079053;chr2;128249389;protein_coding
ENSMUSG00000079056;chr2;127347076;protein_coding
ENSMUSG00000027398;chr2;129196875;protein_coding
ENSMUSG00000043727;chr2;129362338;protein_coding
ENSMUSG00000074805;chr2;129195633;protein_coding
ENSMUSG00000027400;chr2;129525674;protein_coding
ENSMUSG00000037902;chr2;129418650;protein_coding
ENSMUSG00000037885;chr2;129626297;protein_coding
ENSMUSG00000066864;chr2;129754164;protein_coding
ENSMUSG00000027300;chr2;130455749;protein_coding
ENSMUSG00000027301;chr2;130401699;protein_coding
ENSMUSG00000027303;chr2;130276014;protein_coding
ENSMUSG00000027309;chr2;130665881;protein_coding
ENSMUSG00000027312;chr2;130732232;protein_coding
ENSMUSG00000027401;chr2;129838110;protein_coding;-2.162673084342207
ENSMUSG00000027403;chr2;129949021;protein_coding
ENSMUSG00000027404;chr2;130005053;protein_coding
ENSMUSG00000027405;chr2;130100182;protein_coding
ENSMUSG00000027406;chr2;130110169;protein_coding
ENSMUSG00000027408;chr2;130223310;protein_coding
ENSMUSG00000027409;chr2;130230995;protein_coding
ENSMUSG00000027411;chr2;130250101;protein_coding
ENSMUSG00000037703;chr2;130468580;protein_coding
ENSMUSG00000037727;chr2;130408309;protein_coding
ENSMUSG00000037740;chr2;130389484;protein_coding
ENSMUSG00000037773;chr2;130250423;protein_coding
ENSMUSG00000049692;chr2;130232244;protein_coding
ENSMUSG00000053552;chr2;130121000;protein_coding
ENSMUSG00000060029;chr2;130389485;protein_coding
ENSMUSG00000060332;chr2;130020930;protein_coding
ENSMUSG00000068290;chr2;130490381;protein_coding
ENSMUSG00000074796;chr2;130523208;protein_coding
ENSMUSG00000074797;chr2;130493565;protein_coding
ENSMUSG00000079043;chr2;130455763;protein_coding
ENSMUSG00000027316;chr2;130868824;protein_coding
ENSMUSG00000027318;chr2;130889550;protein_coding
ENSMUSG00000027322;chr2;130912501;protein_coding;-6.042013468331988
ENSMUSG00000027327;chr2;130985817;protein_coding;1.6584580267534872
ENSMUSG00000027329;chr2;131013018;protein_coding
ENSMUSG00000027330;chr2;131012728;protein_coding;1.8296770172253356
ENSMUSG00000027333;chr2;131317625;protein_coding;1.6786229378183581
ENSMUSG00000027335;chr2;131388021;protein_coding
ENSMUSG00000027338;chr2;131776597;protein_coding;-1.558667575110714
ENSMUSG00000027339;chr2;131855938;protein_coding
ENSMUSG00000027340;chr2;131970844;protein_coding
ENSMUSG00000037482;chr2;131685483;protein_coding
ENSMUSG00000037514;chr2;131088236;protein_coding
ENSMUSG00000037523;chr2;131059803;protein_coding
ENSMUSG00000048911;chr2;131178561;protein_coding
ENSMUSG00000062501;chr2;131473561;protein_coding
ENSMUSG00000068264;chr2;131036160;protein_coding
ENSMUSG00000068267;chr2;131005803;protein_coding
ENSMUSG00000074793;chr2;130953148;protein_coding
ENSMUSG00000078133;chr2;131735472;protein_coding
ENSMUSG00000079037;chr2;131735719;protein_coding
ENSMUSG00000079039;chr2;130959233;protein_coding
ENSMUSG00000027341;chr2;132073518;protein_coding
ENSMUSG00000027342;chr2;132078916;protein_coding
ENSMUSG00000027345;chr2;132250477;protein_coding
ENSMUSG00000027346;chr2;132413465;protein_coding
ENSMUSG00000027350;chr2;132607014;protein_coding
ENSMUSG00000027353;chr2;132641921;protein_coding
ENSMUSG00000027357;chr2;132672424;protein_coding
ENSMUSG00000037376;chr2;132641790;protein_coding
ENSMUSG00000043110;chr2;132706598;protein_coding
ENSMUSG00000044991;chr2;132512698;protein_coding
ENSMUSG00000050558;chr2;132211183;protein_coding;1.5032333300439962
ENSMUSG00000058793;chr2;132088884;protein_coding
ENSMUSG00000074783;chr2;132423932;protein_coding
ENSMUSG00000074787;chr2;132335466;protein_coding
ENSMUSG00000079027;chr2;132463236;protein_coding
ENSMUSG00000027356;chr2;132771772;protein_coding
ENSMUSG00000027358;chr2;133377895;protein_coding
ENSMUSG00000017914;chr2;136327646;protein_coding
ENSMUSG00000027261;chr2;134380088;protein_coding
ENSMUSG00000027270;chr2;135883964;protein_coding
ENSMUSG00000034723;chr2;134469857;protein_coding
ENSMUSG00000039913;chr2;136213696;protein_coding
ENSMUSG00000039943;chr2;135567566;protein_coding
ENSMUSG00000051177;chr2;134611895;protein_coding
ENSMUSG00000074771;chr2;136357922;protein_coding
ENSMUSG00000079024;chr2;136270344;protein_coding
ENSMUSG00000080197;chr2;136213695;protein_coding
ENSMUSG00000027273;chr2;136539298;protein_coding
ENSMUSG00000027274;chr2;136717125;protein_coding
ENSMUSG00000027276;chr2;136942155;protein_coding
ENSMUSG00000027281;chr2;136585351;protein_coding
ENSMUSG00000062098;chr2;138082320;protein_coding
ENSMUSG00000027384;chr2;139996448;protein_coding
ENSMUSG00000039033;chr2;139892528;protein_coding
ENSMUSG00000039092;chr2;139319649;protein_coding
ENSMUSG00000045624;chr2;139996294;protein_coding
ENSMUSG00000051379;chr2;140497187;protein_coding
ENSMUSG00000068205;chr2;140221045;protein_coding
ENSMUSG00000074763;chr2;141058106;protein_coding
ENSMUSG00000074764;chr2;140215446;protein_coding
ENSMUSG00000074766;chr2;139504406;protein_coding
ENSMUSG00000079021;chr2;140497186;protein_coding
ENSMUSG00000038844;chr2;142727200;protein_coding
ENSMUSG00000008333;chr2;142888775;protein_coding
ENSMUSG00000027416;chr2;142904213;protein_coding
ENSMUSG00000027419;chr2;143371929;protein_coding
ENSMUSG00000001767;chr2;145760436;protein_coding
ENSMUSG00000001768;chr2;145611716;protein_coding
ENSMUSG00000002728;chr2;145728977;protein_coding
ENSMUSG00000027433;chr2;146838796;protein_coding
ENSMUSG00000027434;chr2;147019979;protein_coding
ENSMUSG00000037110;chr2;146337762;protein_coding
ENSMUSG00000037143;chr2;145760520;protein_coding
ENSMUSG00000048201;chr2;145872987;protein_coding
ENSMUSG00000053545;chr2;147013160;protein_coding
ENSMUSG00000054160;chr2;146911081;protein_coding
ENSMUSG00000063873;chr2;144993490;protein_coding
ENSMUSG00000068154;chr2;146047847;protein_coding
ENSMUSG00000074749;chr2;146681623;protein_coding
ENSMUSG00000074753;chr2;145380718;protein_coding
ENSMUSG00000027435;chr2;148269271;protein_coding
ENSMUSG00000027438;chr2;148558203;protein_coding
ENSMUSG00000027439;chr2;148506881;protein_coding
ENSMUSG00000027442;chr2;148624570;protein_coding
ENSMUSG00000027443;chr2;148615120;protein_coding
ENSMUSG00000027444;chr2;148607745;protein_coding
ENSMUSG00000027445;chr2;148660892;protein_coding
ENSMUSG00000027446;chr2;148676670;protein_coding
ENSMUSG00000027447;chr2;148701223;protein_coding
ENSMUSG00000036924;chr2;148645817;protein_coding
ENSMUSG00000036958;chr2;148597233;protein_coding
ENSMUSG00000036992;chr2;148498337;protein_coding
ENSMUSG00000037014;chr2;148221078;protein_coding;2.346783087293504
ENSMUSG00000037025;chr2;147872705;protein_coding
ENSMUSG00000037034;chr2;147190761;protein_coding
ENSMUSG00000051986;chr2;147536429;protein_coding
ENSMUSG00000055177;chr2;148576097;protein_coding
ENSMUSG00000063507;chr2;148828987;protein_coding
ENSMUSG00000074739;chr2;148842065;protein_coding
ENSMUSG00000074743;chr2;148233924;protein_coding;1.7552017873817747
ENSMUSG00000079881;chr2;148521002;protein_coding
ENSMUSG00000000876;chr2;154429409;protein_coding
ENSMUSG00000027478;chr2;153475186;protein_coding
ENSMUSG00000027479;chr2;153567086;protein_coding
ENSMUSG00000027480;chr2;153696820;protein_coding
ENSMUSG00000027481;chr2;153700781;protein_coding
ENSMUSG00000027482;chr2;153956072;protein_coding
ENSMUSG00000027483;chr2;153968621;protein_coding
ENSMUSG00000027484;chr2;153988342;protein_coding
ENSMUSG00000027485;chr2;154016559;protein_coding
ENSMUSG00000027487;chr2;154198746;protein_coding
ENSMUSG00000027488;chr2;154233835;protein_coding
ENSMUSG00000027489;chr2;154384589;protein_coding
ENSMUSG00000027490;chr2;154395588;protein_coding
ENSMUSG00000027593;chr2;154616869;protein_coding
ENSMUSG00000027596;chr2;154776955;protein_coding
ENSMUSG00000027597;chr2;154900163;protein_coding
ENSMUSG00000027598;chr2;154959217;protein_coding
ENSMUSG00000027602;chr2;155102187;protein_coding
ENSMUSG00000038383;chr2;155183160;protein_coding
ENSMUSG00000038467;chr2;154482797;protein_coding
ENSMUSG00000038523;chr2;154374640;protein_coding
ENSMUSG00000038533;chr2;154262217;protein_coding
ENSMUSG00000038572;chr2;154049478;protein_coding
ENSMUSG00000042459;chr2;153834001;protein_coding
ENSMUSG00000042548;chr2;153171581;protein_coding
ENSMUSG00000044083;chr2;153606625;protein_coding
ENSMUSG00000047459;chr2;155062293;protein_coding
ENSMUSG00000056941;chr2;153458476;protein_coding
ENSMUSG00000059842;chr2;154439104;protein_coding
ENSMUSG00000061411;chr2;153355709;protein_coding
ENSMUSG00000067996;chr2;154132980;protein_coding
ENSMUSG00000067998;chr2;154083607;protein_coding
ENSMUSG00000068008;chr2;153743966;protein_coding
ENSMUSG00000068009;chr2;153726124;protein_coding
ENSMUSG00000074656;chr2;154718553;protein_coding
